,Customer_Number,Offer_Accepted,Reward,Mailer_Type,Income_Level,Bank_Accounts_Open,Overdraft_Protection,Credit_Rating,Credit_Cards_Held,Homes_Owned,Household_Size,Own_Your_Home,Q1,Q2,Q3,Q4,Balance
15429,1.2375228301413026,0,2,1,0,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,0,0.17932873621949075,1.17688135318303,0.01812522217246632,-0.8266627556068317,0.14933539732988238
15430,1.2377152909235953,0,0,0,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,-0.9532376207850312,0.02571142825085729,-0.8115837831057118,-0.8429741672238472,-0.0375714648866252
15431,1.2379077517058878,0,0,0,1,1.5750542991468819,1,2,-1.1336073044395085,-0.4760997237045555,-1.3454141380506914,0,0.9563219346295697,-0.14543024361844187,0.8039342800814286,1.864720161200749,-0.2065065134284686
15432,1.2381002124881804,0,1,0,0,-0.54136244817262,1,2,0.12108448455364827,1.8639655212321706,-2.242938657926693,1,0.977016668727659,0.09675136751735883,0.4637096879700064,1.531242412586207,0.17269875510694582
15433,1.238292673270473,0,0,1,0,-0.54136244817262,0,2,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,0.08996511170501435,0.7619435261036914,1.5765733537796263,1.7958497565955718,1.9249505883867044
15434,1.2384851340527656,0,0,0,0,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,0,-0.03514396261525259,1.2721394535631116,1.0344090037698115,-0.5910534766943835,-1.4321842060405663
15435,1.2386775948350581,0,2,1,1,-0.54136244817262,0,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-0.8262472070013015,-0.528077189213007,-0.9674285962664277,-0.1288968142122737,0.24099164707066975
15436,1.2388700556173509,0,0,0,0,-0.54136244817262,1,2,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,0.08996511170501435,-1.1206148644585994,-1.2396082699555655,-1.8633435828216034,-0.9127987908427713
15437,1.2390625163996434,0,0,1,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,-0.86763667519748,-0.2358447117758075,-0.455994209415064,-0.4080031907700969,-0.30535148863912165
15438,1.239254977181936,0,1,0,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,0.26304834234357916,-0.8009351377593424,-0.3067343883597304,0.6486138061988052,1.3139089234481218
15439,1.2394474379642284,0,2,1,0,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,2.244683941453314,1,-0.3756664055019942,1.3593248335719998,0.14982506428011363,-0.946279774131613,-1.1033000157942117
15440,1.2396398987465211,0,1,0,2,-0.54136244817262,0,1,-1.1336073044395085,-0.4760997237045555,-1.3454141380506914,1,0.7766540158688856,-0.48771358735704023,0.7556443379752913,-0.06546354681276843,1.7847704417243238
15441,1.2398323595288137,0,0,1,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,1.3471594215773128,1,-0.9522969510532998,0.1322713371506096,-0.7128089015249762,-0.810351343989816,-0.26761067992232684
15442,1.2400248203111062,0,1,0,2,-0.54136244817262,0,1,0.12108448455364827,-0.4760997237045555,1.3471594215773128,0,0.9732539898007336,1.2075576905935648,1.6116933116749987,-0.42068984424999795,-0.07531227360342001
15443,1.240217281093399,0,2,1,1,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,1.3471594215773128,0,1.489681672521234,0.611790927199495,0.6568694563945557,1.0727105082412118,0.8753966697863157
15444,1.2404097418756914,0,0,1,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,-0.20258317486342942,-1.2223311411356357,0.39785976691618274,0.6921109038441802,0.2733409116850653
15445,1.240602202657984,0,2,1,1,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,1.1754979821229696,0.9379288301957066,1.203423801141292,0.2517027901847579,0.27873245578746453
15446,1.2407946634402767,0,2,1,1,1.5750542991468819,1,2,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,-1.2758873387688774,-0.43604817698140275,-0.9762085857402709,-0.33007089082213326,-0.5138245272652262
15447,1.2409871242225692,0,2,1,2,-0.54136244817262,1,2,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,0,-0.11227888061722169,-0.18579384547440866,-0.5415991067850348,1.4623720079810298,-0.7025285708492003
15448,1.2411795850048617,0,0,1,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,0,0.42108085727444267,-0.763800624051853,0.15860505375395678,1.7759135868414415,0.0756509612637592
15449,1.2413720457871542,0,2,1,2,-0.54136244817262,1,2,0.12108448455364827,1.8639655212321706,-1.3454141380506914,1,0.38345406800518944,1.063863267986323,0.9202691406098504,-0.19414246068033625,-0.7007313894817339
15450,1.241564506569447,0,0,1,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,1.3471594215773128,1,0.26587035153877314,-0.641095274409714,0.09275513270013314,1.7686640705672123,-0.29636558180178957
15451,1.2417569673517395,0,0,0,2,1.5750542991468819,1,0,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,-0.019152577175819974,1.113914134287722,0.08617014059475077,-0.19414246068033625,-0.8427087175115809
15452,1.241949428134032,0,2,0,2,-0.54136244817262,0,0,0.12108448455364827,-0.4760997237045555,0.4496349017013115,0,0.08996511170501435,-1.357952843371684,-1.577637864698527,-1.8560940665473742,-0.7079201149515995
15453,1.2421418889163247,0,1,1,2,1.5750542991468819,1,1,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,0,-1.3972337341622192,-0.3569355173437078,-0.9169436567918297,-0.7523552137959826,-0.4635034489761665
15454,1.2423343496986172,0,2,1,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,-1.0736433464466415,-0.6281789218158046,-0.012604740985984719,-0.6852971882593627,-0.3502810228257821
15455,1.2425268104809097,0,1,0,2,-0.54136244817262,0,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,1.1209391376825526,-0.35047734104675315,-0.4998941567842798,1.128894259366488,2.133423627012809
15456,1.2427192712632025,0,2,0,0,1.5750542991468819,1,0,1.375776273546805,1.8639655212321706,0.4496349017013115,1,1.2008960648797156,-1.1222294085328381,1.5568183774634792,2.0858304075647385,0.5123660335580991
15457,1.242911732045495,0,1,0,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,-0.7237142062425865,-0.4715681466146535,-0.06747967519750443,-0.6200515417913002,0.12417485818535251
15458,1.2431041928277875,0,2,0,0,-0.54136244817262,0,0,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,1,1.093659715462344,-0.43604817698140275,0.09495013006859392,1.9444648402172697,0.8807882138887149
15459,1.2432966536100802,0,0,1,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,0.13699859829158087,-1.146447569646418,-0.2825894173066617,1.475058661460931,0.6183997342386177
15460,1.2434891143923728,0,1,1,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,-0.1066348622268337,-1.4096182537473216,-0.35502433046586773,1.3373178522505766,0.6417630920156812
15461,1.2436815751746653,0,0,1,2,-0.54136244817262,0,0,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,-0.05113534805468521,-0.3827682225315266,0.022515216909387896,0.413004527286357,0.21223674519120703
15462,1.2438740359569578,0,0,0,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,-0.8158998399522569,0.7312671886931567,-0.4186792541512306,-0.5094964186093053,-1.2129280792096633
15463,1.2440664967392505,0,0,0,0,-0.54136244817262,1,1,1.375776273546805,-0.4760997237045555,-0.4478896181746899,0,-0.9541782905167624,-0.43604817698140275,-0.21893449362129885,-0.32644613268501865,-0.5228104341025583
15464,1.244258957521543,0,2,0,0,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,1.3471594215773128,0,0.2611670028801165,-0.18417930140017,-0.9630386015295062,0.8407259874658782,0.9706472822620359
15465,1.2444514183038355,0,0,1,1,-0.54136244817262,1,2,2.6304680625399617,-0.4760997237045555,0.4496349017013115,0,0.7098664649159612,1.2721394535631116,1.2012288037728314,-0.8502236834980764,0.11159458861308758
15466,1.2446438790861283,0,0,1,1,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-0.04266932046910324,-1.1399893933494634,0.12568009322704496,-0.33369564895924786,1.7272606379653983
15467,1.2448363398684208,0,2,1,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,0.8763650074324066,-0.2342301677015688,1.692908214308048,0.5996795713477582,0.2661521862151996
15468,1.2450288006507133,0,1,0,2,1.5750542991468819,1,0,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,0.7070444557207671,-0.9284841196241975,0.10373011954243708,0.8153526805060761,1.8027422553989878
15469,1.245221261433006,0,1,0,2,-0.54136244817262,1,1,1.375776273546805,-0.4760997237045555,-0.4478896181746899,0,0.16710002970698346,1.530466505441299,0.6700394406053205,-0.9444673950630557,-0.684556757174536
15470,1.2454137222152986,1,1,1,0,-0.54136244817262,1,0,1.375776273546805,-0.4760997237045555,-1.3454141380506914,0,0.49163108715429243,-1.1238439526070767,1.2912236958797236,1.6218613660140717,-0.16337416060927454
15471,1.245606182997591,0,0,1,2,-0.54136244817262,1,2,1.375776273546805,-0.4760997237045555,-2.242938657926693,1,1.0287535039728821,1.9647788614115016,1.4624334906196652,-0.5294325883634355,-0.5821174192289502
15472,1.2457986437798838,0,2,1,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,-0.05113534805468521,1.1639650005891207,-0.06967467256596523,-0.7161076324248368,-0.31433739547645373
15473,1.2459911045621763,0,1,0,1,3.691471046466384,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-2.671841220658172,-1.191654803725101,-1.9705423936530082,-1.1420167135358006,-0.7205003845238644
15474,1.2461835653444688,0,0,0,2,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,1,-0.784857738805123,-0.3149573714135024,-1.068398475215624,-0.19051770254322167,0.2266141961309384
15475,1.2463760261267613,0,0,0,2,3.691471046466384,1,1,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,1.0014740817526735,0.030555060473573304,0.7600343327122129,1.6762327380707904,-0.0932840872780842
15476,1.246568486909054,0,2,1,0,1.5750542991468819,0,2,2.6304680625399617,-0.4760997237045555,-0.4478896181746899,1,-0.18847312888745946,1.398073891353728,0.009345232698623166,-0.19051770254322167,-1.4231982992032344
15477,1.2467609476913466,0,0,1,2,1.5750542991468819,0,1,1.375776273546805,-0.4760997237045555,-1.3454141380506914,0,0.08996511170501435,1.2882848943054983,1.7697331222041757,1.7124803194419362,1.696708554718469
15478,1.2469534084736391,0,1,1,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,-2.6962986336831865,-0.965618633331687,-2.1680921568144793,-1.3196298622544154,-0.6809623944396032
15479,1.2471458692559318,0,1,1,0,1.5750542991468819,0,2,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,0,1.0033554212161362,-0.862287812580412,1.297808687985106,1.6562965683166602,0.4836111316786363
15480,1.2473383300382244,0,2,0,1,-0.54136244817262,1,1,0.12108448455364827,1.8639655212321706,-0.4478896181746899,0,0.08996511170501435,1.1655795446633592,1.4273135327242925,1.487745314940832,1.5062073297670286
15481,1.2475307908205169,0,1,1,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,0.16333735078005812,-0.07600484842617901,-1.2703382331140165,1.9354029448744834,-0.17056288607914022
15482,1.2477232516028096,0,2,0,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-0.17624442237495216,-0.9623895451832096,0.06202516954168209,1.5475538242032225,-0.5389850664097561
15483,1.2479157123851021,0,2,1,0,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-2.4319704390666828,-1.0011386029649376,-1.2396082699555655,-1.4773068412188999,-0.740269379565995
15484,1.2481081731673946,0,2,1,0,3.691471046466384,1,2,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,1,-0.440572616991456,-0.6943752288595901,-1.0749834673210064,-0.266637623422628,1.3875933595142451
15485,1.2483006339496874,0,1,1,2,1.5750542991468819,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,1,0.08996511170501435,-1.044731292969382,-2.1285822041821847,-1.8506569293417023,-0.7348778354635958
15486,1.24849309473198,0,0,1,0,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,-0.04831333885949122,-0.862287812580412,0.48565966165461427,1.1397685337778316,-0.3484838414583157
15487,1.2486855555142724,0,2,1,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-2.242938657926693,1,-0.9588816391754191,1.0138124016849241,-0.33746435151818144,-1.0423358647651495,-1.3387307749323125
15488,1.248878016296565,1,1,1,1,1.5750542991468819,1,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.08996511170501435,-0.9817640740740736,-1.711532704174635,-1.830720759587572,-1.2326970742517938
15489,1.2490704770788577,0,0,1,0,1.5750542991468819,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,-0.7161888483887359,-0.1615756843608286,-0.35063433572894614,-0.08902447470401326,-0.5012442576929613
15490,1.2492629378611502,0,2,1,0,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,-1.0134404836158362,0.02732597232509596,-0.9191386541602904,-0.5403068627747792,-0.3664556551329799
15491,1.2494553986434427,0,1,0,0,1.5750542991468819,1,0,0.12108448455364827,1.8639655212321706,-0.4478896181746899,1,-1.322920825355444,-0.5151608366190976,-1.059618485741781,-0.946279774131613,0.16371284826961371
15492,1.2496478594257354,0,1,1,1,-0.54136244817262,1,0,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,0.08996511170501435,-0.862287812580412,-2.00346735417992,-1.8198464851762284,-1.1590126381856707
15493,1.249840320208028,0,1,0,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,0.4032081323715474,-0.011423085456632152,0.7139393879745363,0.9476563525107585,-0.42935700299430457
15494,1.2500327809903204,0,0,0,2,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,0,0.40414880210327875,-1.3740982841140708,0.9948990511375172,1.989774316931202,-0.17415724881407305
15495,1.2502252417726132,0,1,1,2,3.691471046466384,1,1,1.375776273546805,1.8639655212321706,1.3471594215773128,0,0.0109488542395826,1.5627573869260725,-0.19698451993669097,-0.02740358637306528,-1.2183196233120626
15496,1.2504177025549057,0,1,1,0,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,0.30914115919841434,0.47455468088920794,0.8346642432398796,-0.4804983535123886,0.16730721100454657
15497,1.2506101633371982,0,0,1,2,-0.54136244817262,1,2,1.375776273546805,1.8639655212321706,1.3471594215773128,1,1.022168815850763,-0.8606732685061733,1.0497739853490369,1.0835847826525555,1.288748384303592
15498,1.250802624119491,0,0,1,2,-0.54136244817262,0,0,0.12108448455364827,1.8639655212321706,1.3471594215773128,1,-2.6483244773648886,-0.9527022807377775,-1.3976480804847422,-1.3993745412709362,-1.1554182754507378
15499,1.2509950849017835,0,1,0,2,1.5750542991468819,1,1,-1.1336073044395085,1.8639655212321706,2.244683941453314,1,-0.17060040398456416,0.9895942405713442,0.924659135346772,-0.5928658557629408,-1.28481533390832
15500,1.251187545684076,0,2,1,1,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,0,-0.2176338905711307,1.2769830857858275,0.30127988270390804,-0.8647227160465347,-0.9145959722102377
15501,1.2513800064663685,0,2,1,0,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,0.313844507857071,1.3125030554190784,0.509804632707683,-0.20320435602312273,-0.7654299187105249
15502,1.2515724672486612,0,1,0,0,-0.54136244817262,0,2,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-2.529800091166741,-1.1512912018691341,-1.121078412058683,-1.4483087761219833,-0.885841070330775
15503,1.2517649280309537,0,1,0,1,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,1.085193687876762,1.7597317639831904,1.4514585037773613,-1.125705301918785,0.35421407322105414
15504,1.2519573888132463,0,0,1,0,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.1868540940733414,-1.0463458370436205,-0.5152591383635053,0.5362463039482529,1.7236662752304655
15505,1.252149849595539,0,0,0,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,0,-0.09628749517778908,-1.441909135232095,0.8324692458714189,0.2988246459672475,0.7549855181660656
15506,1.2523423103778315,0,0,0,1,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,0.8697803193102873,-0.33756098845284377,-0.006019748880602354,1.9172791541889105,0.4530590484317072
15507,1.252534771160124,0,0,1,1,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-2.2212604191588645,-0.9914513385195057,-1.0947384436371534,-1.3830631296539206,-0.5605512428193531
15508,1.2527272319424168,1,1,0,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,-0.8892720790273007,-0.503859028099427,-0.19259452519976938,-0.35181943964482076,-0.319728939578853
15509,1.2529196927247093,1,0,1,2,-0.54136244817262,0,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,0,0.42390286646963665,-0.17610658102897664,-0.4713591909942895,-0.32463375361646135,2.0255927449648237
15510,1.2531121535070018,0,2,0,0,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,0,-0.06806740322584916,1.4400520372839334,0.40224976165310433,-0.5221830720892063,-1.2326970742517938
15511,1.2533046142892945,0,2,0,2,-0.54136244817262,1,1,-1.1336073044395085,1.8639655212321706,0.4496349017013115,0,1.1228204771460153,-0.5813571436628832,1.111233911665939,1.556615719546009,0.6507489988530133
15512,1.253497075071587,0,1,0,1,1.5750542991468819,1,0,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,1,1.332589827322102,-0.26975013733481956,1.6468132695703714,1.6562965683166602,0.16730721100454657
15513,1.2536895358538795,0,1,0,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-2.242938657926693,0,0.15487132319447616,1.2027140583708487,0.9378291195575368,-1.1202681647131132,-0.3880218315425769
